"_id",address,area,direction,price,region,rooms,title,traffic
5cd8fcf266ce8e8c2b95bc44,甘井子-泡崖-万科魅力之城,76,"朝南
            ",2100,甘井,2室1厅,万科魅力之城精装2室　价格超低　拎包即住　有钥匙方便看房,距2号线前革站约814米。
5cd8fcf266ce8e8c2b95bc45,甘井子-山东路-兴华路,69,"朝南
            ",1900,甘井,2室1厅,山东路 千山路地铁 商业街 枣园 两室精装修 家电齐全 拎包入住,距1号线千山路站约372米。
5cd8fcf266ce8e8c2b95bc46,甘井子-泡崖-泡崖美林园,157,"朝南北
            ",4000,甘井,4室2厅,泡崖甘井子美林园精装大面积出租家具家电齐全拎包即住,距2号线辛寨子站约653米。
5cd8fcf266ce8e8c2b95bc47,甘井子-山东路-秀山路,38,"朝南
            ",900,甘井,1室1厅,"整租经济实惠小房,,,,,,,,,,,,,",距1号线千山路站约633米。
5cd8fcf266ce8e8c2b95bc48,甘井子-辛寨子-新星绿城,60,"朝南北
            ",1300,甘井,2室1厅,两室一厅清水价位低,
5cd8fcf266ce8e8c2b95bc49,甘井子-山东路-千山路,47,"朝南
            ",1600,甘井,1室1厅,七绣路-南向精装一室--近市场-近三院-有钥匙,距1号线千山路站约187米。
5cd8fcf266ce8e8c2b95bc4a,甘井子-山东路-悦景花园,70,"朝南北
            ",2300,甘井,2室1厅,华南 天河路 名贵山庄 七迎路 两室精装修 有空调 家电齐全拎包住,距1号线千山路站约584米。
5cd8fcf266ce8e8c2b95bc4b,甘井子-华南-远洋荣域,88,"朝南
            ",3000,甘井,2室1厅,"远洋荣誉,封闭小区,装修好,拎包即住!",距1号线华南北站约569米。
5cd8fcf266ce8e8c2b95bc4c,甘井子-山东路-华西小区,46,"朝南
            ",1600,甘井,1室1厅,山东路 千山路 华西小区 三院后身 一室精装修 有空调 拎包入住,距1号线千山路站约1072米。
5cd8fcf566ce8e8c2b95bc4d,甘井子-山东路-千山路,42,"朝南
            ",1460,甘井,1室1厅,七迎路-三院后身-一室一厅南向精装-随时看房-价格低,距1号线千山路站约187米。
5cd8fcf566ce8e8c2b95bc4e,甘井子-泡崖-万科魅力之城,76,"朝南
            ",1800,甘井,2室1厅,万科魅力之城精装2室空房价位超低的好房,距2号线前革站约814米。
5cd8fcf566ce8e8c2b95bc4f,甘井子-辛寨子-新星绿城,66,"朝南北
            ",2000,甘井,2室1厅,精装拎包入住两室一厅家电齐全,
5cd8fcf566ce8e8c2b95bc50,甘井子-机场新区-虹港新居,73,"朝南
            ",2000,甘井,2室1厅,机场虹港新居 大市场公交站旁 中间楼层 家具家电齐全,距2号线机场站约639米。
5cd8fcf566ce8e8c2b95bc51,甘井子-泉水-阳光驿城,42,"朝南
            ",1200,甘井,1室1厅,泉水欧尚广场旁车站市场家具齐全交通方便看房有钥匙一室急租,
5cd8fcf566ce8e8c2b95bc52,甘井子-金三角-金家街,45,"朝南
            ",3500,甘井,2室0厅,金一街 2室0厅 3500元,
5cd8fcf566ce8e8c2b95bc53,甘井子-山东路-千山路,46,"朝南
            ",2100,甘井,1室1厅,北欧风格精装1室 头次出租 一眼中 周边配套齐全 有空调,距1号线千山路站约187米。
5cd8fcf566ce8e8c2b95bc54,甘井子-机场新区-八一新居,60,"朝南北
            ",2000,甘井,1室1厅,"机场万达广场附近,一室一厅60平2000/月",距2号线虹港路站约408米。
5cd8fcf566ce8e8c2b95bc55,甘井子-山东路-苍山路,42,"朝南
            ",1200,甘井,1室1厅,苍山路-山东路-一室一厅-随时看房-三院,距1号线千山路站约507米。
5cd8fcf566ce8e8c2b95bc56,甘井子-山东路-千山心城,56,"朝南
            ",2000,甘井,2室1厅,千山心城-精装两室-设施齐-保持好-近三院-近大湾-近地铁,距1号线千山路站约861米。
5cd8fcf566ce8e8c2b95bc57,甘井子-金三角-76中学,40,"朝南
            ",1200,甘井,1室1厅,金四街 1室1厅 1200元,
5cd8fcf566ce8e8c2b95bc58,甘井子-机场新区-八一新居,125,"朝南北
            ",2700,甘井,2室1厅,机场八一新居 精装两室 中间楼层 电梯框架房 近车站近市场,距2号线虹港路站约408米。
5cd8fcf566ce8e8c2b95bc59,甘井子-金三角-金二小学,34,"朝南
            ",1200,甘井,1室1厅,"近车站,周围配套齐,交通便利",
5cd8fcf566ce8e8c2b95bc5a,甘井子-山东路-华中街,33,"朝南
            ",1500,甘井,1室1厅,地铁1号线 山东路 千山路地铁站 大湾市场楼上 一室 家电齐全,距1号线松江路站约633米。
5cd8fcf566ce8e8c2b95bc5b,甘井子-机场新区-金寓花园,45,"朝南
            ",1750,甘井,1室1厅,金寓花园一期3楼 一室家具家电齐全拎包即住 近万达和地铁,距2号线虹港路站约529米。
5cd8fcf566ce8e8c2b95bc5c,甘井子-金三角-76中学,40,"朝南
            ",1800,甘井,1室1厅,金地保利墅苑风华 1室1厅 1800元,
5cd8fcf566ce8e8c2b95bc5d,甘井子-山东路-千山路,46,"朝南
            ",1500,甘井,1室1厅,一室南向-设施齐-有钥匙-随时入住-着急出租,距1号线千山路站约187米。
5cd8fcf566ce8e8c2b95bc5e,甘井子-泉水-阳光驿城,42,"朝南
            ",1250,甘井,1室1厅,泉水欧尚广场旁车站市场精装一室家具齐全交通方便看房,
5cd8fcf566ce8e8c2b95bc5f,甘井子-西山水库-大连万科天麓,55,"朝东南
            ",2600,甘井,1室1厅,友好广场公馆1室1厅精装东南向暖气好适合办公有电梯,
5cd8fcf566ce8e8c2b95bc60,甘井子-泉水-阳光驿城,52,"朝南
            ",1500,甘井,2室1厅,泉水精装两室一厅欧尚广场旁家具齐全拎包即住近车站市场急租,
5cd8fcf566ce8e8c2b95bc61,甘井子-泡崖-书香府第二期,50,"朝南
            ",1300,甘井,1室1厅,"泡崖四区,近中,,框架2楼,只租1300",距2号线机场站约879米。
5cd8fcf566ce8e8c2b95bc62,甘井子-机场新区-万科现在城,96,"朝南北
            ",2400,甘井,3室1厅,甘井子万科现在城精装3室拎包即住干净敞亮家具家电全环境好物业,距2号线前革站约896米。
5cd8fcf566ce8e8c2b95bc63,甘井子-金三角-76中学,44,"朝南
            ",1880,甘井,1室1厅,装修不错 价格较低 适合居住 交通方便,
5cd8fcf566ce8e8c2b95bc64,甘井子-机场新区-美树日记,79,"朝南北
            ",3300,甘井,2室1厅,为你而选为你为家 美树日记 采光好近地铁近万达近公交南北向带,距2号线虹锦路站约699米。
5cd8fcf566ce8e8c2b95bc65,甘井子-泡崖-泡崖四区,70,"朝南北
            ",1600,甘井,2室1厅,泡崖新村车站 两室一厅楼层.配套齐全..,
5cd8fcf566ce8e8c2b95bc66,甘井子-华南-红星国际广场,40,"朝南
            ",2300,甘井,1室1厅,华南红星国际广场 精装修一室出租,距1号线华南广场站约860米。
5cd8fcf566ce8e8c2b95bc67,甘井子-山东路-千山路,66,"朝南
            ",1300,甘井,2室1厅,千山路 装修还行吧 比较干净 关键比较便宜啊,距1号线千山路站约187米。
5cd8fcf566ce8e8c2b95bc68,甘井子-金三角-环馨山庄,100,"朝南北
            ",2400,甘井,2室2厅,"环馨山庄,封闭小区,近车站,市场!",距1号线千山路站约665米。
5cd8fcf566ce8e8c2b95bc69,甘井子-机场新区-虹港新居,98,"朝东西
            ",2400,甘井,3室1厅,"机场虹港路,三室一厅 ,机场附近",距2号线机场站约639米。
5cd8fcf566ce8e8c2b95bc6a,甘井子-山东路-华中街,56,"朝南
            ",1500,甘井,2室1厅,华中街-近大湾-近三院-近千山路地铁-两室随时入住,距1号线松江路站约633米。
5cd8fcf766ce8e8c2b95bc6b,甘井子-周水前-东特星加坡花园,139,"朝南北
            ",3800,甘井,3室2厅,三室交通便利 户型好 装修好 价格便宜,
5cd8fcf766ce8e8c2b95bc6c,甘井子-辛寨子-万科朗润园,78,"朝南
            ",1800,甘井,2室1厅,甘井子泡崖机场万科朗润园精装2室拎包即住交通便利只租1800,
5cd8fcf766ce8e8c2b95bc6d,甘井子-泡崖-泡崖四区,58,"朝南北
            ",1350,甘井,2室1厅,大连甘区泡崖四区精装2室1楼南北向近公园市场,
5cd8fcf766ce8e8c2b95bc6e,甘井子-山东路-千山路,35,"朝南
            ",1400,甘井,1室1厅,山东路-中间楼层一室-着急出租--随时入住,距1号线千山路站约187米。
5cd8fcf766ce8e8c2b95bc6f,甘井子-山东路-松江路,94,"朝南北
            ",2600,甘井,3室1厅,山东路 松江路地铁口 喜家德 三室南北通透 家电齐全 拎包入住,距1号线松江路站约579米。
5cd8fcf766ce8e8c2b95bc70,甘井子-泡崖-万科魅力之城,76,"朝南
            ",1800,甘井,2室1厅,甘井子万科魅力之城2室南向价位超低1800好房急急急,距2号线前革站约814米。
5cd8fcf766ce8e8c2b95bc71,甘井子-大纺-大纺80中,42,"朝西
            ",1250,甘井,1室1厅,为你而选为你为家 八十中红咀街 1室1厅 41平,距1号线东纬路站约1151米。
5cd8fcf766ce8e8c2b95bc72,甘井子-辛寨子-万科朗润园,76,"朝南
            ",2200,甘井,2室1厅,甘井子万科朗润园精装2室拎包即住家具家电全交通购物便利,
5cd8fcf766ce8e8c2b95bc73,甘井子-南关岭-金地艺境,124,"朝南北
            ",2500,甘井,3室2厅,"三室两卫出租,含家具家电,包物业取暖费",
5cd8fcf766ce8e8c2b95bc74,甘井子-泡崖-泡崖美林园,69,"朝南北
            ",1600,甘井,2室1厅,甘井子泡崖美林园精装2室家具家电全价位便宜进地铁近市场,距2号线辛寨子站约653米。
5cd8fcf766ce8e8c2b95bc75,甘井子-金三角-76中学,54,"朝南
            ",1400,甘井,2室1厅,"陪读两室户型,中间楼层,交通便利",
5cd8fcf766ce8e8c2b95bc76,甘井子-山东路-千山路,44,"朝南
            ",1500,甘井,1室1厅,山东路 千山路地铁站 三院旁 一室低楼层 采光好家电齐全出行方便,距1号线千山路站约187米。
5cd8fcf766ce8e8c2b95bc77,甘井子-金三角-金三角,37,"朝南
            ",1500,甘井,1室1厅,金二街 1室1厅 1500元,
5cd8fcf766ce8e8c2b95bc78,甘井子-机场新区-新昌小区,80,"朝南北
            ",2000,甘井,2室1厅,"新昌小区两室一厅,好房源,期待有缘人",
5cd8fcf766ce8e8c2b95bc79,甘井子-山东路-梅山路,40,"朝南
            ",1500,甘井,2室1厅,梅山路门头 便宜出租 是门头 看好,距1号线千山路站约705米。
5cd8fcf766ce8e8c2b95bc7a,甘井子-泉水-泉水N区,43,"朝北
            ",1300,甘井,1室1厅,泉水经济适用房1室1300电梯房钥匙在手,
5cd8fcf766ce8e8c2b95bc7b,甘井子-泡崖-万科魅力之城,76,"朝南
            ",1900,甘井,2室1厅,万科魅力之城精装2室空房价位便宜小区前排交通购物便利,距2号线前革站约814米。
5cd8fcf766ce8e8c2b95bc7c,甘井子-山东路-千山路,66,"朝南
            ",2100,甘井,2室1厅,七绣路-三院后身-千山路地铁站-新隆嘉-大湾市场,距1号线千山路站约187米。
5cd8fcf766ce8e8c2b95bc7d,甘井子-华南-远洋广场,55,"朝西
            ",2500,甘井,1室1厅,拎包入住 远洋广场 一室,距1号线华南广场站约405米。
5cd8fcf766ce8e8c2b95bc7e,甘井子-山东路-山东路,97,"朝南北
            ",2200,甘井,2室1厅,山东路 地税局 天风证券 107烤羊腿 两室精装修家电齐出租 随时看,距1号线千山路站约633米。
5cd8fcf766ce8e8c2b95bc7f,甘井子-山东路-山东路,64,"朝南
            ",2100,甘井,2室1厅,山东路 华南 枣园 107烤羊腿 两室精装修 家电齐全 拎包入住,距1号线千山路站约633米。
5cd8fcf766ce8e8c2b95bc80,甘井子-华南-加州洋房,170,"朝南北
            ",3700,甘井,5室2厅,华南广场 封闭小区 5室3卫 看房方便 家电全部能配齐,距1号线华南广场站约1095米。
5cd8fcf766ce8e8c2b95bc81,甘井子-金三角-福佳绿都,80,"朝南
            ",2900,甘井,2室1厅,福佳绿都 2室1厅 2900元,
5cd8fcf766ce8e8c2b95bc82,甘井子-泉水-阳光驿城,42,"朝南
            ",1200,甘井,1室1厅,泉水阳光驿城精装一室南向户型家具齐全拎包即住车站市场,
5cd8fcf766ce8e8c2b95bc83,甘井子-山东路-山东路,75,"朝南
            ",2000,甘井,2室1厅,七绣路-三院后身-千山路地铁-山东路-购物-交通,距1号线千山路站约633米。
5cd8fcf766ce8e8c2b95bc84,甘井子-山东路-山东路,48,"朝南
            ",1600,甘井,2室1厅,两室一厅 地角好 近车站近地铁,距1号线千山路站约633米。
5cd8fcf766ce8e8c2b95bc85,甘井子-泡崖-泡崖六区,46,"朝南北
            ",1400,甘井,1室1厅,泡崖子46平南北泡崖六区好格局地段急租,
5cd8fcf766ce8e8c2b95bc86,甘井子-山东路-华西小区,52,"朝南
            ",1800,甘井,2室1厅,"七迎路2室,华西旁,楼层好,南北向",距1号线千山路站约1072米。
5cd8fcf766ce8e8c2b95bc87,甘井子-泉水-半岛欣座,50,"朝南
            ",1700,甘井,1室1厅,半岛欣座南向1室1厅中等装修拎包入住,
5cd8fcf766ce8e8c2b95bc88,甘井子-金三角-华南商业大厦,125,"朝南北
            ",2600,甘井,2室2厅,千山路 华东路 电梯房 两用 两室两厅 精装修 采光好 随时看,距1号线千山路站约827米。
5cd8fcfa66ce8e8c2b95bc89,甘井子-金三角-环馨山庄,100,"朝南北
            ",2400,甘井,2室2厅,"环馨山庄,封闭小区,近车站,市场!",距1号线千山路站约665米。
5cd8fcfa66ce8e8c2b95bc8a,甘井子-金三角-椒房,52,"朝西
            ",1200,甘井,2室0厅,价格低 装修不错 适合陪读 出行方便,
5cd8fcfa66ce8e8c2b95bc8b,甘井子-华南-加州洋房公寓,55,"朝南
            ",1800,甘井,1室1厅,华南地铁口旁 精装修公寓 家电齐全 月租1800 拎包就住,距1号线华南广场站约1151米。
5cd8fcfa66ce8e8c2b95bc8c,甘井子-山东路-千山路,47,"朝南
            ",1500,甘井,1室1厅,七迎路-山东路-南向一室一厅-大湾市场-三院后身-千山路地铁,距1号线千山路站约187米。
5cd8fcfa66ce8e8c2b95bc8d,甘井子-华南-华丰金山花园,56,"朝南
            ",1800,甘井,1室1厅,华丰金山花园 1室1厅 1800元,
5cd8fcfa66ce8e8c2b95bc8e,甘井子-泡崖-泡崖美林园,68,"朝南北
            ",1800,甘井,2室1厅,甘井子泡崖美林园精装2室　拎包即住　价位便宜　近车站　近地铁,距2号线辛寨子站约653米。
5cd8fcfa66ce8e8c2b95bc8f,甘井子-金三角-76中学,44,"朝南
            ",1800,甘井,1室1厅,装修不错 价格较低 适合居住 交通方便,
5cd8fcfa66ce8e8c2b95bc90,甘井子-泉水-阳光驿城,37,"朝南
            ",1000,甘井,1室1厅,阳光驿城精装1000块钱随时看房,
5cd8fcfa66ce8e8c2b95bc91,甘井子-山东路-松江路,94,"朝南北
            ",2700,甘井,3室1厅,松江路--三室拎包入住-有钥匙随时看房-设施齐,距1号线松江路站约579米。
5cd8fcfa66ce8e8c2b95bc92,甘井子-泉水-阳光驿城,52,"朝南
            ",1500,甘井,2室1厅,泉水精装两室一厅欧尚广场旁家具齐全拎包即住近车站市场急租,
5cd8fcfa66ce8e8c2b95bc93,甘井子-金三角-秀水小区,46,"朝南
            ",1300,甘井,1室1厅,秀水小区 1室1厅 1300元,距1号线松江路站约570米。
5cd8fcfa66ce8e8c2b95bc94,甘井子-山东路-松江路,68,"朝南北
            ",1800,甘井,1室1厅,山东路 松江路地铁口 喜家德楼上 一室南北户型 家电齐全拎包入住,距1号线松江路站约579米。
5cd8fcfa66ce8e8c2b95bc95,甘井子-山东路-山东路,78,"朝南北
            ",1600,甘井,2室1厅,山东路 有图片自己看 刚上房源 晚了就没了,距1号线千山路站约633米。
5cd8fcfa66ce8e8c2b95bc96,甘井子-山东路-松江路,78,"朝南北
            ",2000,甘井,1室2厅,地铁1号线 松江路地铁口 喜家德楼上 下楼就是地铁 家电齐全,距1号线松江路站约579米。
5cd8fcfa66ce8e8c2b95bc97,甘井子-泡崖-万科魅力之城,86,"朝南北
            ",2400,甘井,3室1厅,万科魅力之城精装3室价位便宜拎包即住交通购物便利,距2号线前革站约814米。
5cd8fcfa66ce8e8c2b95bc98,甘井子-山东路-兴华路,42,"朝南
            ",1530,甘井,1室1厅,兴华路-苍山市场-山东路-千山路地铁-大湾市场-南向一室一厅,距1号线千山路站约372米。
5cd8fcfa66ce8e8c2b95bc99,甘井子-金三角-金二小学,50,"朝东
            ",1800,甘井,2室0厅,金三角北京华联　一室一厅　就是干净　拎包可入住,
5cd8fcfa66ce8e8c2b95bc9a,甘井子-山东路-达人社馆,58,"朝南
            ",1900,甘井,2室1厅,达人公馆-精装电梯房-有钥匙-设施齐-拎包入住,距1号线千山路站约872米。
5cd8fcfa66ce8e8c2b95bc9b,甘井子-泡崖-万科魅力之城,76,"朝南
            ",1900,甘井,2室1厅,万科魅力之城精装2室空房价位便宜小区前排交通购物便利,距2号线前革站约814米。
5cd8fcfa66ce8e8c2b95bc9c,甘井子-金三角-76中学,45,"朝东
            ",1300,甘井,2室1厅,"房龄新,近校区,适合陪读",
5cd8fcfa66ce8e8c2b95bc9d,甘井子-大纺-周家街,38,"朝西南
            ",1450,甘井,1室1厅,为你而选为你为家 八十中周家街 1室1厅 37平,距1号线东纬路站约1028米。
5cd8fcfa66ce8e8c2b95bc9e,甘井子-金三角-金二小学,34,"朝南
            ",1200,甘井,1室1厅,"近车站,周围配套齐,交通便利",
5cd8fcfa66ce8e8c2b95bc9f,甘井子-机场新区-兰花小区,84,"朝南北
            ",4000,甘井,2室1厅,"兰花小区一楼,手续齐全,可以开店,20年老店",距2号线虹锦路站约324米。
5cd8fcfa66ce8e8c2b95bca0,甘井子-华南-远洋广场,89,"朝南
            ",2500,甘井,2室2厅,远洋广场 两室好房 在线急租,距1号线华南广场站约405米。
5cd8fcfa66ce8e8c2b95bca1,甘井子-泡崖-泡崖美林园,67,"朝南北
            ",1700,甘井,2室1厅,甘井子泡崖美林园精装2室拎包即住近地铁近商场,距2号线辛寨子站约653米。
5cd8fcfa66ce8e8c2b95bca2,甘井子-华南-乐活源,80,"朝南
            ",2200,甘井,2室1厅,乐活源南北通精装两室,
5cd8fcfa66ce8e8c2b95bca3,甘井子-山东路-七胜路,56,"朝东西
            ",1300,甘井,2室1厅,山东路 华西小区 华润考拉旁 七胜路两室低价出租 随时看房,距1号线千山路站约1072米。
5cd8fcfa66ce8e8c2b95bca4,甘井子-机场新区-兰花小区,80,"朝南北
            ",2600,甘井,2室1厅,"兰花小区,两室一厅,拎包入住,干净好房",距2号线虹锦路站约324米。
5cd8fcfa66ce8e8c2b95bca5,甘井子-山东路-山东路,48,"朝南
            ",1600,甘井,2室1厅,两室一厅 地角好 近车站近地铁,距1号线千山路站约633米。
5cd8fcfa66ce8e8c2b95bca6,甘井子-辛寨子-万科朗润园,78,"朝南
            ",1800,甘井,2室1厅,甘井子泡崖机场万科朗润园精装2室拎包即住交通便利只租1800,
5cd8fcfd66ce8e8c2b95bca7,甘井子-华南-名贵山庄亲情园,61,"朝南
            ",2000,甘井,1室1厅,名贵亲情园-电调房-精装修一室一厅南向-设施齐-着急出租,距1号线华南广场站约1067米。
5cd8fcfd66ce8e8c2b95bca8,甘井子-山东路-山东路,65,"朝南
            ",1500,甘井,2室1厅,山东路 便宜不便宜说了算 两室便宜出租,距1号线千山路站约633米。
5cd8fcfd66ce8e8c2b95bca9,甘井子-金三角-金三角,34,"朝南
            ",1300,甘井,1室0厅,"交通便利,地处繁华路段",
5cd8fcfd66ce8e8c2b95bcaa,甘井子-机场新区-金寓花园,65,"朝南北
            ",2300,甘井,2室1厅,"金寓花园,贤林园,万达广场周边,近地铁,装修没得挑独一份",距2号线虹港路站约529米。
5cd8fcfd66ce8e8c2b95bcab,甘井子-机场新区-万科翡翠公园,89,"朝南北
            ",2500,甘井,3室2厅,万科翡翠公园3室2厅1卫,个人房源
5cd8fcfd66ce8e8c2b95bcac,甘井子-山东路-七绣路30号楼,80,"朝南
            ",1800,甘井,2室1厅,七绣路30号楼 整租 2室1厅1卫 80平米(个人),个人房源
5cd8fcfd66ce8e8c2b95bcad,甘井子-南关岭-南岭新城二期,64,"朝南北
            ",1850,甘井,2室1厅,甘井子南关岭南岭新城二期 64平米2室1厅1卫,距2号线南关岭站约773米。
5cd8fcfd66ce8e8c2b95bcae,甘井子-泉水-润泽园,90,"朝南
            ",800,甘井,2户合租,润泽园合租主卧2室2厅1卫,个人房源
5cd8fcfd66ce8e8c2b95bcaf,甘井子-金三角-万福山庄,70,"朝南北
            ",1450,甘井,2室1厅,甘井子金三角万福山庄 70平米2室1厅1卫,个人房源
5cd8fcfd66ce8e8c2b95bcb0,甘井子-老甘井子-大连港天下粮仓,114,"朝南北
            ",2600,甘井,3室2厅,大连港天下粮仓 整租 3室2厅1卫 114平米(个人),个人房源
5cd8fcfd66ce8e8c2b95bcb1,甘井子-机场新区-虹港新居,70,"朝南北
            ",1850,甘井,2室1厅,虹港新居2室1厅1卫,距2号线机场站约639米。
5cd8fcfd66ce8e8c2b95bcb2,甘井子-红凌路-泊林和山,48,"朝南
            ",1800,甘井,1室1厅,马栏广场高新园区温馨精装修一室一厅家居家电全,距2号线湾家站约966米。
5cd8fcfd66ce8e8c2b95bcb3,甘井子-泉水-友好园,99,"朝南北
            ",2500,甘井,2室1厅,友好园 整租 2室1厅1卫 98.95平米(个人),个人房源
5cd8fcfd66ce8e8c2b95bcb4,甘井子-泉水-龙畔金泉五期,89,"朝南北
            ",2200,甘井,2室2厅,龙畔金泉五期2室2厅1卫,个人房源
5cd8fcfd66ce8e8c2b95bcb5,甘井子-老甘井子-栾金西街,30,"朝北
            ",1550,甘井,1室0厅,栾金西街1室0厅1卫,个人房源
5cd8fcfd66ce8e8c2b95bcb6,甘井子-泉水-泉水D3区,72,"朝南北
            ",2300,甘井,2室1厅,泉水D3区2室1厅1卫,距2号线大连北站站约1131米。
5cd8fcfd66ce8e8c2b95bcb7,甘井子-红凌路-君悦晟景,91,"朝南北
            ",2500,甘井,2室2厅,君悦晟景 整租 2室2厅1卫 91平米(个人),个人房源
5cd8fcfd66ce8e8c2b95bcb8,甘井子-机场新区-国民院子,70,"朝南北
            ",3200,甘井,2室1厅,国民院子2室1厅1卫,个人房源
5cd8fcfd66ce8e8c2b95bcb9,甘井子-金三角-金家街,60,"朝南北
            ",1400,甘井,2室1厅,金家街2室1厅1卫,个人房源
5cd8fcfd66ce8e8c2b95bcba,甘井子-泉水-泉水H1,92,"朝南
            ",950,甘井,3户合租,甘井子泉水泉水H1 3户合租92平米,个人房源
5cd8fcfd66ce8e8c2b95bcbb,甘井子-华南-华南沃尔玛华东路,62,"朝南
            ",1800,甘井,2室1厅,华南沃尔玛华东路2室1厅1卫,个人房源
5cd8fcfd66ce8e8c2b95bcbc,甘井子-山东路-松江路23号,68,"朝南北
            ",1800,甘井,1室1厅,松江路23号1室1厅1卫,个人房源
5cd8fcfd66ce8e8c2b95bcbd,甘井子-山东路-松江路23号,68,"朝南北
            ",1800,甘井,1室1厅,甘井子山东路松江路23号 68平米1室1厅1卫,个人房源
5cd8fcfd66ce8e8c2b95bcbe,甘井子-机场新区-贤林园,81,"朝南北
            ",2200,甘井,2室2厅,贤林园2室2厅1卫,个人房源
5cd8fcfd66ce8e8c2b95bcbf,甘井子-西山水库-兴达福山居,94,"朝南北
            ",3200,甘井,3室2厅,兴达福山居3室2厅1卫,距2号线红旗西路站约255米。
5cd8fcfd66ce8e8c2b95bcc0,甘井子-大纺-钻石湾,42,"朝北
            ",2000,甘井,1室1厅,钻石湾 整租 1室1厅1卫 42平米(个人),个人房源
5cd8fcfd66ce8e8c2b95bcc1,甘井子-红凌路-美利山,72,"朝东南
            ",2200,甘井,2室1厅,美利山2室1厅1卫,个人房源
5cd8fcfd66ce8e8c2b95bcc2,甘井子-西山水库-红南西街,59,"朝南
            ",1300,甘井,1室1厅,红南西街1室1厅1卫,距2号线红旗西路站约593米。
5cd8fcfd66ce8e8c2b95bcc3,甘井子-泉水-泉水N2,89,"朝东西
            ",1700,甘井,2室1厅,甘井子泉水泉水N2 89平米2室1厅1卫,个人房源
5cd8fcff66ce8e8c2b95bcc4,甘井子-大纺-钻石湾三期,90,"朝南
            ",2800,甘井,3室2厅,钻石湾三期3室2厅1卫,个人房源
5cd8fcff66ce8e8c2b95bcc5,甘井子-大纺-钻石湾,42,"朝北
            ",1700,甘井,1室0厅,钻石湾1室0厅1卫,个人房源
5cd8fcff66ce8e8c2b95bcc6,甘井子-金三角-松江路松源街11号楼,68,"朝南
            ",2200,甘井,2室1厅,松江路松源街11号楼2室1厅1卫,个人房源
5cd8fcff66ce8e8c2b95bcc7,甘井子-大纺-西南路,52,"朝南
            ",850,甘井,2户合租,西南路合租主卧2室1厅1卫性别不限,个人房源
5cd8fcff66ce8e8c2b95bcc8,甘井子-金三角-钻石湾公寓,42,"朝南
            ",2200,甘井,1室1厅,钻石湾公寓1室1厅1卫,个人房源
5cd8fcff66ce8e8c2b95bcc9,甘井子-金三角-金三角,55,"朝南北
            ",1350,甘井,1室1厅,甘井子金三角金三角 54.89平米1室1厅1卫,个人房源
5cd8fcff66ce8e8c2b95bcca,甘井子-大连湾-福佳新城乐家南园,42,"朝南
            ",1300,甘井,1室1厅,福佳新城乐家南园 整租 1室1厅1卫 42平米(个人),个人房源
5cd8fcff66ce8e8c2b95bccb,甘井子-老甘井子-大连港天下粮仓,101,"朝南北
            ",3000,甘井,2室2厅,大连港天下粮仓2室2厅1卫,个人房源
5cd8fcff66ce8e8c2b95bccc,甘井子-老甘井子-大连港天下粮仓,100,"朝南
            ",3000,甘井,2室2厅,大连港天下粮仓2室2厅1卫,个人房源
5cd8fcff66ce8e8c2b95bccd,甘井子-华南-融汇银城,68,"朝南
            ",900,甘井,2户合租,融汇银城合租主卧3室1厅1卫限女生,距1号线华北路站约430米。
5cd8fcff66ce8e8c2b95bcce,甘井子-金三角-金三角华联,45,"朝南
            ",1200,甘井,1室1厅,金三角华联1室1厅1卫,个人房源
5cd8fcff66ce8e8c2b95bccf,甘井子-山东路-山东路,90,"朝南
            ",1050,甘井,2户合租,山东路 合租 主卧90平米,距1号线千山路站约633米。
5cd8fcff66ce8e8c2b95bcd0,甘井子-营城子-生态科技创新三环融创城,86,"朝南北
            ",2200,甘井,2室2厅,生态科技创新三环融创城2室2厅1卫,个人房源
5cd8fcff66ce8e8c2b95bcd1,甘井子-南关岭-鹏辉新天居三期,40,"朝南
            ",1180,甘井,1室1厅,南关岭鹏辉新天居精品小户型出租(个人),距2号线南关岭站约250米。
5cd8fcff66ce8e8c2b95bcd2,甘井子-机场新区-蓝天佳苑,95,"朝南
            ",890,甘井,4户合租,急租 押一付一蓝天佳苑 精装包网 近机场万达周水前,个人房源
5cd8fcff66ce8e8c2b95bcd3,甘井子-泉水-泉水N2区,89,"朝东西
            ",1600,甘井,2室1厅,甘井子泉水泉水N2区 89平米2室1厅1卫,个人房源
5cd8fcff66ce8e8c2b95bcd4,甘井子-华南-华润置地广场,81,"朝南北
            ",3200,甘井,2室2厅,华润置地广场 整租 2室2厅1卫 81.1平米(个人),距1号线华南北站约460米。
5cd8fcff66ce8e8c2b95bcd5,甘井子-华南-红星国际,90,"朝东
            ",3600,甘井,2室1厅,非中介华南红星国际*两用装修租金可议,个人房源
5cd8fcff66ce8e8c2b95bcd6,甘井子-泉水-枫丹丽城,58,"朝南
            ",2200,甘井,2室1厅,枫丹丽城2室1厅1卫,距2号线大连北站站约1118米。
5cd8fcff66ce8e8c2b95bcd7,甘井子-机场新区-迎客路8号院,98,"朝南
            ",750,甘井,2户合租,迎客路8号院合租主卧3室1厅1卫性别不限,个人房源
5cd8fcff66ce8e8c2b95bcd8,甘井子-机场新区-迎客路8号院,95,"朝南
            ",799,甘井,2户合租,迎客路8号院合租主卧4室1厅1卫性别不限,个人房源
